t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
0.4,24.446266328133202,22.92946499215191,21.04340080765366,26.67161491854601,-3.0898919881067823,3.354015665459892,-3.576585776014686,2.7636596294360563,24.446456154046967,22.91715132558982,21.074980621482474,26.683577749731036,21.074980621482474,26.683577749731036,24.446456154046967,22.91715132558982,1.1609684147668888,0.08608582342417467,1.1453255183518483,0.021089652629608928,0.08429824666450803,0.08427971467365405,0.08427971467365405,0.08429824666450803,5.0579817933717255,0.0,0.0,0.0,0.0,0.012315129641212234,0.033769719741566506,0.033769719741566506,0.012315129641212234,,,3.516865936604802,3.973515566022378,8.483134063395198,8.026484433977622,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.506912086426166,22.839904990787048,21.148958709847566,26.621824608564364,0.042398998708326266,-5.9419182673018884e-5,0.041899247956181766,0.04238943019857159,2.171803892318923e-5,0.04189028447508247,0.04238943019857159,2.171803892318923e-5,0.04189028447508247,0.042398998708326266,-5.9419182673018884e-5,0.041899247956181766
0.42,24.38403708368317,22.996695363850083,20.971473270881916,26.72702454073006,-3.138618597338324,3.3469802679994967,-3.5634483680279336,2.75156498507326,24.385742406000176,22.982885586681167,21.004932817121823,26.73902822200782,21.004932817121823,26.73902822200782,24.385742406000176,22.982885586681167,1.1607834914411517,0.08528453846746717,1.1452116726105488,0.020611827239240828,0.08471022505923073,0.08468988323639715,0.08468988323639715,0.08471022505923073,5.055783573722543,0.0,0.0,0.0,0.0,0.01391467102234146,0.03554756811370598,0.03554756811370598,0.01391467102234146,,,3.5175963063606375,3.9725850054437473,8.482403693639363,8.027414994556253,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.452179403977222,22.89849170569346,21.086123150272186,26.67162181967111,0.04263171622685808,-6.7916143739038e-5,0.04207850883237266,0.04262184864093813,2.187944667494003e-5,0.04206803459545901,0.04262184864093813,2.187944667494003e-5,0.04206803459545901,0.04263171622685808,-6.7916143739038e-5,0.04207850883237266
0.44,24.32086455510355,23.063841011219097,20.899808623407914,26.782199027849114,-3.1490506782793855,3.3553818063180914,-3.6220350172336677,2.7659897631391495,24.32458087987524,23.04878962353958,20.934411145683807,26.794560094119614,20.934411145683807,26.794560094119614,24.32458087987524,23.04878962353958,1.160694721484525,0.08448033295452448,1.1451774958225598,0.019971721100942523,0.08514245153095353,0.08512020710584606,0.08512020710584606,0.08514245153095353,5.052703239616059,0.0,0.0,0.0,0.0,0.015503397720750252,0.03674412207683552,0.03674412207683552,0.015503397720750252,,,3.5178342811477634,3.9718734435179144,8.482165718852237,8.028126556482086,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.397301229114756,22.95695303684345,21.023164106643854,26.721275623463825,0.04287623977707101,-7.718921405641297e-5,0.04226621175388252,0.0428661370632228,2.1805334406237658e-5,0.04225407004262326,0.0428661370632228,2.1805334406237658e-5,0.04225407004262326,0.04287623977707101,-7.718921405641297e-5,0.04226621175388252
0.46,24.257542349682943,23.13117444219357,20.82707130766886,26.83773681705991,-3.158620838473631,3.3566983825109062,-3.6592132458208737,2.793393890724482,24.262969242525948,23.114860358176408,20.863414021551485,26.850170086613183,20.863414021551485,26.850170086613183,24.262969242525948,23.114860358176408,1.160720249640539,0.08388397992408356,1.1451289589760631,0.019504370589055107,0.0855951173834813,0.08557087579960823,0.08557087579960823,0.0855951173834813,5.0504194092047445,0.0,0.0,0.0,0.0,0.01719303647551635,0.038410663156716374,0.038410663156716374,0.01719303647551635,,,3.518347094119221,3.9710320231295952,8.481652905880779,8.028967976870405,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.34227783689798,23.015288608037597,20.96008189687777,26.770785697774677,0.043132718246475285,-8.726928957584363e-5,0.04246239913700601,0.04312244885057742,2.148118384328809e-5,0.0424484269490308,0.04312244885057742,2.148118384328809e-5,0.0424484269490308,0.043132718246475285,-8.726928957584363e-5,0.04246239913700601
0.48,24.194017124876325,23.19861926075436,20.753461250230995,26.89376306568135,-3.188620563435048,3.352215767917192,-3.7006309480410176,2.778044247442453,24.200905165144654,23.181094596324996,20.79193985806961,26.905854866565726,20.79193985806961,26.905854866565726,24.200905165144654,23.181094596324996,1.1605788340409418,0.08312434240819618,1.145048349797805,0.018958118034017306,0.08606841519323896,0.08604208004675071,0.08604208004675071,0.08606841519323896,5.048912008110938,0.0,0.0,0.0,0.0,0.01882973611338998,0.0403337936453462,0.0403337936453462,0.01882973611338998,,,3.519045336110814,3.9702906331083057,8.480954663889186,8.029709366891694,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.28710950339092,23.073498043649522,20.896876839761536,26.820151721118922,0.04340130270022643,-9.818639351047564e-5,0.04266711249301254,0.043390939258669124,2.0893633544351263e-5,0.04265114078808159,0.043390939258669124,2.0893633544351263e-5,0.04265114078808159,0.04340130270022643,-9.818639351047564e-5,0.04266711249301254
0.5,24.12991699191111,23.26583814116232,20.679065342579086,26.949390840996568,-3.2123158515509456,3.346005391871929,-3.710174278370288,2.7959839859557425,24.138386294229534,23.2474890682608,20.719987060511542,26.9616111076393,20.719987060511542,26.9616111076393,24.138386294229534,23.2474890682608,1.1603965854173344,0.08221674926136899,1.1450424218001838,0.018440291982300388,0.08656253875221939,0.08653401187604623,0.08653401187604623,0.08656253875221939,5.047468434587157,0.0,0.0,0.0,0.0,0.02020934333683562,0.04270739883630159,0.04270739883630159,0.02020934333683562,,,3.519428969588425,3.9690066110777664,8.480571030411575,8.030993388922234,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.23179650566127,23.13158096862863,20.83354925495377,26.86937337269732,0.04368214649568161,-0.00010996976383189491,0.042880392256537773,0.0436717656070052,2.0030477689958732e-5,0.04286224626904104,0.0436717656070052,2.0030477689958732e-5,0.04286224626904104,0.04368214649568161,-0.00010996976383189491,0.042880392256537773
0.52,24.06528874673781,23.333039780829456,20.604410396649016,27.005394803819296,-3.2415286867286053,3.3585623608359936,-3.7649833673683712,2.807902248648502,24.07541029543022,23.314040537464304,20.647554058586902,27.01743542437832,20.647554058586902,27.01743542437832,24.07541029543022,23.314040537464304,1.1602945388157022,0.08142748842065634,1.1449470846883893,0.017870583882873207,0.08707768341667986,0.08704686457096228,0.08704686457096228,0.08707768341667986,5.046173834599047,0.0,0.0,0.0,0.0,0.02152712234324585,0.04479232198554805,0.04479232198554805,0.02152712234324585,,,3.519678815251723,3.9681185275794775,8.480321184748277,8.031881472420523,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.176339121779318,23.189537008502842,20.770099462982692,26.918450332398532,0.04397540547088775,-0.00012264788291684357,0.04310227794579211,0.043965087141421645,1.888079012878721e-5,0.04308177742954064,0.043965087141421645,1.888079012878721e-5,0.04308177742954064,0.04397540547088775,-0.00012264788291684357,0.04310227794579211
0.54,24.00011916554181,23.400417130135363,20.528679324892092,27.06170594544369,-3.2779851056723794,3.3609541581091285,-3.784936680537563,2.8588023339680095,24.0119748340812,23.380745780208787,20.574639279438824,27.073324404438065,20.574639279438824,27.073324404438065,24.0119748340812,23.380745780208787,1.1602693511947328,0.08068736393984895,1.1448658650773582,0.017270623365710842,0.08761404604109596,0.08758083277038527,0.08758083277038527,0.08761404604109596,5.045387037319537,0.0,0.0,0.0,0.0,0.022967779266826353,0.04740575926342226,0.04740575926342226,0.022967779266826353,,,3.519923058153637,3.9670811743063155,8.480076941846363,8.032918825693685,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.12073763081682,23.24736578938133,20.706527785244713,26.967382280801544,0.04428123802005813,-0.00013624847376271564,0.043332808021037825,0.04427106511720367,1.7434924765975334e-5,0.0433097676531816,0.04427106511720367,1.7434924765975334e-5,0.0433097676531816,0.04428123802005813,-0.00013624847376271564,0.043332808021037825
0.56,23.934117237709458,23.467863948328567,20.45257461781685,27.119034452109656,-3.296537347592762,3.371856416940614,-3.7685045571530433,2.8689944895406594,23.948077565849772,23.4476014949017,20.501241173036167,27.129274671818855,20.501241173036167,27.129274671818855,23.948077565849772,23.4476014949017,1.160175463374079,0.0798220725699604,1.1448442584241192,0.016804603763740884,0.0881718246554716,0.08813611250756645,0.08813611250756645,0.0881718246554716,5.04501586338534,0.0,0.0,0.0,0.0,0.02460605170808956,0.04973224001196283,0.04973224001196283,0.02460605170808956,,,3.5198837445132085,3.966893265532491,8.480116255486791,8.03310673446751,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.064992312845874,23.305066937957267,20.642834544003012,27.016168899178073,0.044599804766577676,-0.00015079822688731615,0.043572019888893934,0.04458986288141545,1.5684496881558587e-5,0.043546249626150994,0.04458986288141545,1.5684496881558587e-5,0.043546249626150994,0.044599804766577676,-0.00015079822688731615,0.043572019888893934
0.58,23.867743423406647,23.535501975249808,20.37672536864229,27.176570437479395,-3.306206831665153,3.3612618473791755,-3.8069776373949544,2.883353073761792,23.88371617263256,23.51460437749439,20.427358134135577,27.185282855820862,20.427358134135577,27.185282855820862,23.88371617263256,23.51460437749439,1.1600861639848745,0.07902609320247972,1.1449906729117478,0.016294349441536918,0.08875121886016703,0.08871290111553055,0.08871290111553055,0.08875121886016703,5.044262741504812,0.0,0.0,0.0,0.0,0.02630281942646384,0.051376873930348343,0.051376873930348343,0.02630281942646384,,,3.519979554775368,3.967291877515777,8.480020445224632,8.032708122484223,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.009103448937807,23.362640081510538,20.579020062386096,27.064809869494944,0.04493126883417541,-0.00016632306255676298,0.043819950025991615,0.044921645822972284,1.3622472312810012e-5,0.04379125529255827,0.044921645822972284,1.3622472312810012e-5,0.04379125529255827,0.04493126883417541,-0.00016632306255676298,0.043819950025991615
0.6,23.80129536703689,23.60296125666573,20.30013804699233,27.23435743053256,-3.33476996255774,3.4001273074930736,-3.859010543784545,2.8635265398238468,23.81888830054753,23.58175104314002,20.35298865954781,27.24134540447748,20.35298865954781,27.24134540447748,23.81888830054753,23.58175104314002,1.1599711143384335,0.07805150841904746,1.1447120334458634,0.015603392245250248,0.08935242962008338,0.08931139709576175,0.08931139709576175,0.08935242962008338,5.0443176695442435,0.0,0.0,0.0,0.0,0.027556931384245822,0.05331059019879728,0.05331059019879728,0.027556931384245822,,,3.5201646957856596,3.967717459095624,8.47983530421434,8.032282540904376,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.95307132116201,23.42008484791048,20.515084664386386,27.113304874416528,0.04527579575180969,-0.00018284780416456212,0.04407663386827369,0.04526658101952627,1.1243288003804479e-5,0.044044816076235484,0.04526658101952627,1.1243288003804479e-5,0.044044816076235484,0.04527579575180969,-0.00018284780416456212,0.04407663386827369
0.62,23.734146560874375,23.671139801112652,20.222585341779237,27.291828786530665,-3.33865511510863,3.414869751434975,-3.891473505378946,2.818483464042653,23.753591693116405,23.649038153668013,20.27813122747624,27.297458898608788,20.27813122747624,27.297458898608788,23.753591693116405,23.649038153668013,1.159823775401767,0.07735774892877778,1.1447210269647705,0.015175290829904774,0.08997565952737441,0.08993180057965075,0.08993180057965075,0.08997565952737441,5.043852785775995,0.0,0.0,0.0,0.0,0.02943800244033495,0.05583048969762735,0.05583048969762735,0.02943800244033495,,,3.5206290581916804,3.9675856725032546,8.47937094180832,8.032414327496745,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.896896212584814,23.477400865618613,20.451028674858758,27.16165359730709,0.045633553565110306,-0.0002003963782462129,0.04434210596226411,0.04562483794369644,8.542698881222107e-6,0.044306962635954315,0.04562483794369644,8.542698881222107e-6,0.044306962635954315,0.045633553565110306,-0.0002003963782462129,0.04434210596226411
0.64,23.66700823807758,23.739689616936687,20.144374281077766,27.34834972017773,-3.3724015995456886,3.4452809839331247,-3.91541333756324,2.805457736497434,23.6878240600377,23.71646234707469,20.20278432612532,27.35361981075334,20.20278432612532,27.35361981075334,23.6878240600377,23.71646234707469,1.1597490761458764,0.07658861055320691,1.1445997715244771,0.014572466089038238,0.09062111257799278,0.090574312814177,0.090574312814177,0.09062111257799278,5.0429532751882435,0.0,0.0,0.0,0.0,0.031189814188567304,0.058647312104925825,0.058647312104925825,0.031189814188567304,,,3.5216369237798943,3.966572502878364,8.478363076220106,8.033427497121636,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.840578407268335,23.534587763691352,20.38685241951911,27.20985572223323,0.04600471282910034,-0.00021899166604125002,0.04461639974889244,0.045996587738394434,5.51800171796969e-6,0.044577725075782566,0.045996587738394434,5.51800171796969e-6,0.044577725075782566,0.04600471282910034,-0.00021899166604125002,0.04461639974889244
0.66,23.599115593881628,23.808781024123956,20.06562840520352,27.404626468595414,-3.3835689537607263,3.4623694798230913,-3.9355484280691577,2.7726877274676633,23.621583068449834,23.784020169476136,20.12694641006158,27.409824616184206,20.12694641006158,27.409824616184206,23.621583068449834,23.784020169476136,1.1596440542928728,0.07560841235960125,1.1446028673458042,0.013951277369800827,0.09128899401329864,0.09123913643242679,0.09123913643242679,0.09128899401329864,5.041392285180598,0.0,0.0,0.0,0.0,0.03343482221223008,0.06153794323934002,0.06153794323934002,0.03343482221223008,,,3.5227730157884167,3.9653204780839744,8.477226984211583,8.034679521916026,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.784118190269318,23.591645171782744,20.322556224942876,27.257910933966233,0.046389446456994214,-0.00023865535721888967,0.044899547556304424,0.046382003686104685,2.1680450829811078e-6,0.04485713274632211,0.046382003686104685,2.1680450829811078e-6,0.04485713274632211,0.046389446456994214,-0.00023865535721888967,0.044899547556304424
0.68,23.53108911053142,23.87823095037055,19.98658375829161,27.460260959350762,-3.377389851231784,3.4569878117445363,-3.9790867183692917,2.7861646915673792,23.554866467588404,23.85170816533879,20.050615995463883,27.466069722266486,20.050615995463883,27.466069722266486,23.554866467588404,23.85170816533879,1.1594484069738975,0.074795060088407,1.144434611496793,0.013310851856128986,0.09197951078056357,0.09192647541218694,0.09192647541218694,0.09197951078056357,5.039291336814278,0.0,0.0,0.0,0.0,0.03562051142890085,0.06429517185526003,0.06429517185526003,0.03562051142890085,,,3.5243503747202283,3.9636491308406008,8.475649625279772,8.0363508691594,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.72751584763795,23.648572720147193,20.258140418563613,27.305818917984492,0.04678792991703863,-0.0002594080422036934,0.045191580863524934,0.04678126091301603,-1.5067174300289425e-6,0.045145214499170916,0.04678126091301603,-1.5067174300289425e-6,0.045145214499170916,0.04678792991703863,-0.0002594080422036934,0.045191580863524934
0.7000000000000001,23.46312981709777,23.947678764084575,19.906621518142916,27.51615010153217,-3.3899416961581026,3.456562680248874,-4.037249548630959,2.787999682070696,23.487671978522744,23.919522862061577,19.973791605230904,27.522351562925415,19.973791605230904,27.522351562925415,23.487671978522744,23.919522862061577,1.1593304312065782,0.07392696884836329,1.1443454495586505,0.01275896575116182,0.09269287112228311,0.09263653515564724,0.09263653515564724,0.09269287112228311,5.038128518281343,0.0,0.0,0.0,0.0,0.03735066942021548,0.06745575381551777,0.06745575381551777,0.03735066942021548,,,3.5262550697474992,3.9619212748136405,8.4737449302525,8.03807872518636,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.6707716664167,23.705370039642162,20.19360532867148,27.353579360475866,0.047200341129822486,-0.00028126916375802565,0.045492529992460624,0.047194536697696535,-5.504347169359062e-6,0.04544199845795071,0.047194536697696535,-5.504347169359062e-6,0.04544199845795071,0.047200341129822486,-0.00028126916375802565,0.045492529992460624
0.72,23.394882570893337,24.017003751971266,19.82549127799731,27.571979958134357,-3.4272250353417775,3.441170291679118,-4.049291445510349,2.7515339647041803,23.419997308339052,23.987460826495493,19.89647171200025,27.57866661100389,19.89647171200025,27.57866661100389,23.419997308339052,23.987460826495493,1.159364657808085,0.07313057423080556,1.1444685173928077,0.012238485079382317,0.09342928492544894,0.0933695225217435,0.0933695225217435,0.09342928492544894,5.037698882246507,0.0,0.0,0.0,0.0,0.03877543658857152,0.0712946936163096,0.0712946936163096,0.03877543658857152,,,3.5281523458733233,3.9597435683149698,8.471847654126677,8.04025643168503,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.613885934639153,23.76203676173091,20.128951284411794,27.40119194834008,0.04762686068380494,-0.00030425697826026504,0.04580242424164399,0.04762201037830165,-9.82123478279808e-6,0.04574751214344185,0.04762201037830165,-9.82123478279808e-6,0.04574751214344185,0.04762686068380494,-0.00030425697826026504,0.04580242424164399
0.74,23.325991656539436,24.086078358714133,19.744097715758027,27.627211760165668,-3.4448784542480757,3.4634728910406287,-4.0738771637344104,2.7920916566635983,23.351840192489206,24.055518524185363,19.818654866290853,27.635011138632397,19.818654866290853,27.635011138632397,23.351840192489206,24.055518524185363,1.1592298027124106,0.072229272398098,1.1441945909561282,0.01145210571496836,0.0941889634891539,0.09412564537302309,0.09412564537302309,0.0941889634891539,5.036823400704287,0.0,0.0,0.0,0.0,0.04002562050952284,0.07496398468625921,0.07496398468625921,0.04002562050952284,,,3.5297041064048855,3.957211667780342,8.470295893595114,8.042788332219658,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.55685894132878,23.8185725184852,20.064178615783543,27.448656369191095,0.04806767154973591,-0.0003283883515992817,0.04612129193941798,0.04806386282833944,-1.4451976208210593e-5,0.046061782544683655,0.04806386282833944,-1.4451976208210593e-5,0.046061782544683655,0.04806767154973591,-0.0003283883515992817,0.04612129193941798
0.76,23.256776416229417,24.15564986054828,19.66222129931403,27.683126398141773,-3.4977052585275965,3.493801164275497,-4.124785387778485,2.7845220718522334,23.283198349287694,24.123692359434198,19.74033961440975,27.691381552052352,19.74033961440975,27.691381552052352,23.283198349287694,24.123692359434198,1.1590789835074824,0.07121296619068028,1.144180067267182,0.010955326625751926,0.09497211931543549,0.09490511342647645,0.09490511342647645,0.09497211931543549,5.036260240676128,0.0,0.0,0.0,0.0,0.04146565354594835,0.078553285860499,0.078553285860499,0.04146565354594835,,,3.5316726314076234,3.9552416218570343,8.468327368592377,8.044758378142966,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.49969097649777,23.87497694258801,19.999287653637893,27.49597231135948,0.04852295910712094,-0.0003536787785603443,0.04644916020831455,0.04852027731892022,-1.9389498909729285e-5,0.04638483610755624,0.04852027731892022,-1.9389498909729285e-5,0.04638483610755624,0.04852295910712094,-0.0003536787785603443,0.04644916020831455
0.78,23.186506900134237,24.225865772048436,19.57932612758967,27.73895278682095,-3.5467878281337253,3.513666963227869,-4.17412515508435,2.8083656890270534,23.21406954352024,24.19197878816851,19.6615245200951,27.747774168653592,19.6615245200951,27.747774168653592,23.21406954352024,24.19197878816851,1.1589946970005824,0.07039432545462176,1.1440558329748771,0.010329141587786975,0.09577896680652763,0.09570813762147257,0.09570813762147257,0.09577896680652763,5.035229239982869,0.0,0.0,0.0,0.0,0.04368096824593507,0.0826703847088778,0.0826703847088778,0.04368096824593507,,,3.533664795773227,3.952901397671411,8.466335204226773,8.047098602328589,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.44238233114583,23.93124966733626,19.934278729676702,27.54313946389481,0.048992911445777075,-0.00038014254251917485,0.046786055360750554,0.04899143894883952,-2.4624944627026e-5,0.04671669867263304,0.04899143894883952,-2.4624944627026e-5,0.04671669867263304,0.048992911445777075,-0.00038014254251917485,0.046786055360750554
0.8,23.1153050212656,24.29635694288564,19.49546799359256,27.79523902003741,-3.5477931018874354,3.509109157894346,-4.1915643786253005,2.7802684738250756,23.144451486911017,24.260374253069507,19.582208098401164,27.804185329364437,19.582208098401164,27.804185329364437,23.144451486911017,24.260374253069507,1.1590433151274786,0.06948565981375111,1.1441207663938315,0.00970571203377019,0.09660972174288214,0.09653493016565393,0.09653493016565393,0.09660972174288214,5.034421108402302,0.0,0.0,0.0,0.0,0.04630626767537665,0.0872002421601147,0.0872002421601147,0.04630626767537665,,,3.5355078524577266,3.950678704117273,8.464492147542273,8.049321295882727,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.38493329725894,23.987390326643503,19.869152176450985,27.590157516568,0.049477719216387286,-0.00040779238857506213,0.047132002526494854,0.049477534712646515,-3.0147611496681634e-5,0.047057395453007404,0.049477534712646515,-3.0147611496681634e-5,0.047057395453007404,0.049477719216387286,-0.00040779238857506213,0.047132002526494854
0.8200000000000001,23.04398568032812,24.36677274171056,19.41115852825959,27.85092664176165,-3.5471395942513455,3.518475383536462,-4.2094586169850485,2.795423829979934,23.07434194452888,24.328875038119765,19.502388931835238,27.860611333471983,19.502388931835238,27.860611333471983,23.07434194452888,24.328875038119765,1.1587832586340998,0.0684074382671224,1.1440441165166817,0.009120456510518342,0.09746460113087246,0.09738570486805821,0.09738570486805821,0.09746460113087246,5.033563500746521,0.0,0.0,0.0,0.0,0.04855655170707559,0.09174300948900485,0.09174300948900485,0.04855655170707559,,,3.5375146646458617,3.9480071611576903,8.462485335354138,8.05199283884231,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.327344167808164,24.043398555042643,19.803908327359455,27.637026159873702,0.04997757535536363,-0.00043663952087768815,0.04748702577550883,0.049978753697555826,-3.5944939438478134e-5,0.047406951170502386,0.049978753697555826,-3.5944939438478134e-5,0.047406951170502386,0.04997757535536363,-0.00043663952087768815,0.04748702577550883
0.84,22.97264258257029,24.4373643643702,19.326578987743837,27.906982007824308,-3.590410108821417,3.508235942349078,-4.2707663524168,2.776925461238544,23.00373876222855,24.39747749942455,19.42206563738468,27.9170484259037,19.42206563738468,27.9170484259037,23.00373876222855,24.39747749942455,1.1585629235034278,0.06762104848895938,1.1438754257062402,0.008498007050080872,0.09834382403307793,0.09826067675538516,0.09826067675538516,0.09834382403307793,5.033093117486189,0.0,0.0,0.0,0.0,0.050576025788226044,0.09601579574519155,0.09601579574519155,0.050576025788226044,,,3.539932681857195,3.945784718496803,8.460067318142805,8.054215281503197,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.269615236748407,24.099273987688637,19.738547516646967,27.683745085032665,0.05049267551253578,-0.0004666937719648269,0.04785114852054214,0.05049528664736032,-4.200241666862242e-5,0.04776539010802485,0.05049528664736032,-4.200241666862242e-5,0.04776539010802485,0.05049267551253578,-0.0004666937719648269,0.04785114852054214
