t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
1.84,18.757105434306986,27.616032095872495,14.649606038190269,30.307188638448665,-4.783215291618441,3.2125239843502427,-5.258288642264535,2.2308668485855567,18.798961170405683,27.868591451102212,14.73250460054985,30.65898059526118,14.73250460054985,30.65898059526118,18.798961170405683,27.868591451102212,1.1553362788455743,-0.004634347285626245,1.1981053657972283,-0.031206910108575337,0.17864580737764169,0.1780201354689937,0.1780201354689937,0.17864580737764169,4.910588032583238,0.0,0.0,0.0,0.0,0.2560041612130832,0.3614273820828527,0.3614273820828527,0.2560041612130832,,0.6620950067088458,3.383742046001501,3.662095006708846,8.616257953998499,8.337904993291154,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.5885846181673244,0,1,,,,,0.10073154973070209,-0.0030958155767812274,0.0779142576469396,0.10053995432217966,0.0003787848506999892,0.07748018114681404,0.10053995432217966,0.0003787848506999892,0.07748018114681404,0.10073154973070209,-0.0030958155767812274,0.0779142576469396
1.86,18.660927485772678,27.68036635218229,14.54392244687576,30.35184867090872,-4.835006996061892,3.2283122407202303,-5.290679665310734,2.2269598708998486,18.70054359342803,27.936880896569352,14.193939746871276,29.80609760432779,14.193939746871276,29.80609760432779,18.70054359342803,27.936880896569352,1.1566788401285353,-0.008532129729609358,1.1825060713542408,-0.035766445385283036,0.18109437037573645,0.15691197345382374,0.15691197345382374,0.18109437037573645,4.9078048320578676,0.0,0.0,0.0,0.0,0.2595556731567676,0.6483302530166637,0.6483302530166637,0.2595556731567676,,0.6565060260639655,3.3831229219240626,3.6565060260639655,8.616877078075937,8.343493973936035,0,1,0,1,0,0,0,1,0,2,0.0,0.4149912574575494,0,0,0,0,0.0,0.0,,0.583640508193902,0,1,,,,,0.1023402276015597,-0.0031460706377375936,0.07875414277417676,0.08880690805185991,0.0003831968766974276,0.06810506540196383,0.08880690805185991,0.0003831968766974276,0.06810506540196383,0.1023402276015597,-0.0031460706377375936,0.07875414277417676
1.8800000000000001,18.563853234063334,27.745077659810214,14.43759247125261,30.396379212409116,-4.842091207187344,3.2391342017096068,-5.290364630387826,2.2243024180217463,18.601531415345917,28.00503892561796,14.086279999346711,29.85712805455535,14.086279999346711,29.85712805455535,18.601531415345917,28.00503892561796,1.1564279151558554,-0.011457858153663177,1.1872637959757886,0.0,0.18358087444120513,0.13831363496651078,0.13831363496651078,0.18358087444120513,4.904633299801799,0.0,0.0,0.0,0.0,0.262677568637158,0.6435932443424653,0.6435932443424653,0.262677568637158,,0.6509129978749186,3.3827197999914844,3.6509129978749186,8.617280200008516,8.349087002125081,0,1,0,1,0,0,0,1,0,2,0.0,0.36509839400005517,0,0,0,0,0.0,0.0,,0.5792619653232975,0,1,,,,,0.1039774893162999,-0.0031944265633010935,0.07960338512490525,0.0784466944346326,0.0003834062059450995,0.05986694053187819,0.0784466944346326,0.0003834062059450995,0.05986694053187819,0.1039774893162999,-0.0031944265633010935,0.07960338512490525
1.9000000000000001,18.46654423522471,27.809873916131544,14.33131163993296,30.44086116784894,-4.8600652770616515,3.239206757488571,-5.281227058852263,2.2157787885151463,18.501921417828285,28.073060514791408,13.978046769016853,29.90795192629603,13.978046769016853,29.90795192629603,18.501921417828285,28.073060514791408,1.1605863550667377,-0.01534958173970477,1.1826198441016655,0.0,0.18610562267563976,0.12192839634840852,0.12192839634840852,0.18610562267563976,4.901249079149396,0.0,0.0,0.0,0.0,0.26555363067206417,0.6393655673836935,0.6393655673836935,0.26555363067206417,,0.6456909865309726,3.3826653103469937,3.6456909865309726,8.617334689653006,8.354309013469027,0,1,0,1,0,0,0,1,0,3,0.0,0.3212234054228862,0,0,0,0,0.0,0.0,,0.5749537226962573,0,1,,,,,0.10564363748410109,-0.003240717542358118,0.08046198519153867,0.06929967461471326,0.0003801417511966058,0.052628721733695254,0.06929967461471326,0.0003801417511966058,0.052628721733695254,0.10564363748410109,-0.003240717542358118,0.08046198519153867
1.92,18.36882161363027,27.87482491203328,14.22534461998089,30.48514641377828,-4.8786844615909954,3.200391634487756,-5.281276542106842,2.2103749197960036,18.401712565420965,28.140939681123182,13.869233332299556,29.95856716641774,13.869233332299556,29.95856716641774,18.401712565420965,28.140939681123182,1.1589871322521728,-0.018199427537749543,1.1998529814386805,0.0,0.18866892082663028,0.10749439079040107,0.10749439079040107,0.18866892082663028,4.89716039551228,0.0,0.0,0.0,0.0,0.26813967449348125,0.635689352565269,0.635689352565269,0.26813967449348125,,0.6408171932062032,3.382921851597736,3.6408171932062032,8.617078148402264,8.359182806793797,0,1,0,1,0,0,0,1,0,2,0.0,0.28264461909517635,0,0,0,0,0.0,0.0,,0.5700093852155135,0,1,,,,,0.10733897035981368,-0.003284777105848944,0.0813299504668166,0.061224621963317065,0.00037397419894941066,0.046269768827084015,0.061224621963317065,0.00037397419894941066,0.046269768827084015,0.10733897035981368,-0.003284777105848944,0.0813299504668166
1.94,18.270795406832583,27.938840655324846,14.119270797413538,30.529430108677772,-4.885774725431224,3.179150213340898,-5.3082770905016,2.199947374085433,18.30090356604355,28.20867218747504,13.75983785397255,30.008969361215534,13.75983785397255,30.008969361215534,18.30090356604355,28.20867218747504,1.1604114648214365,-0.017752916158516624,1.2036159748144617,0.0,0.19127108521440478,0.09478054233733085,0.09478054233733085,0.19127108521440478,4.893496735304456,0.0,0.0,0.0,0.0,0.27150609015930965,0.6325120002652941,0.6325120002652941,0.27150609015930965,,0.6362885974558097,3.382641926036456,3.6362885974558097,8.617358073963544,8.36371140254419,0,1,0,1,0,0,0,1,0,2,0.0,0.24872636118433825,0,0,0,0,0.0,0.0,,0.5654745781609805,0,1,,,,,0.10906379621084561,-0.0033264352717889004,0.08220728900355917,0.054096637361237536,0.00036541213439113095,0.040683904976093324,0.054096637361237536,0.00036541213439113095,0.040683904976093324,0.10906379621084561,-0.0033264352717889004,0.08220728900355917
1.96,18.172587819168353,28.00244760483551,14.0126343345093,30.57346675052338,-4.892156849364636,3.1708696618157877,-5.325408500581485,2.202378630944462,18.199493773649742,28.27625243435814,13.649867543341562,30.05914995385267,13.649867543341562,30.05914995385267,18.199493773649742,28.27625243435814,1.15871017181968,-0.019255726400545653,1.1825868397506825,0.0,0.1939124287553129,0.0835829701887495,0.0835829701887495,0.1939124287553129,4.890332549226134,0.0,0.0,0.0,0.0,0.27512363594658723,0.6293818492074241,0.6293818492074241,0.27512363594658723,,0.6316932392353323,3.382330953768701,3.6316932392353323,8.617669046231299,8.368306760764668,0,1,0,1,0,0,0,1,0,3,0.0,0.21890878023432553,0,0,0,0,0.0,0.0,,0.5613773069194465,0,1,,,,,0.11081841677738365,-0.0033655167599379882,0.08309401197792925,0.047805272932411,0.0003549027493624152,0.0357776972563385,0.047805272932411,0.0003549027493624152,0.0357776972563385,0.11081841677738365,-0.0033655167599379882,0.08309401197792925
1.98,18.07428652005034,28.065983898631202,13.905703238207156,30.617429394447065,-4.937540026046885,3.1491124671491457,-5.357852325642686,2.180998352632693,18.09748126202831,28.343674045728044,13.539321756457912,30.10910404274431,13.539321756457912,30.10910404274431,18.09748126202831,28.343674045728044,1.15875796047184,-0.024129922280211262,1.1832944051238445,0.0,0.1965932578928282,0.0737218163379516,0.0737218163379516,0.1965932578928282,4.887428843040228,0.0,0.0,0.0,0.0,0.27865716184962824,0.6266019895854952,0.6266019895854952,0.27865716184962824,,0.6273038656541132,3.3823199524403833,3.6273038656541132,8.617680047559617,8.372696134345887,0,1,0,1,0,0,0,1,0,2,0.0,0.1926988672150474,0,0,0,0,0.0,0.0,,0.5568722416834291,0,1,,,,,0.11260312972669716,-0.0034018362683643126,0.08399012816613104,0.04225289353350694,0.0003428558804283888,0.03146892280444466,0.04225289353350694,0.0003428558804283888,0.03146892280444466,0.11260312972669716,-0.0034018362683643126,0.08399012816613104
2.0,17.975016624022178,28.129042150157343,13.798003021156973,30.661137424438248,-4.9908365916660875,3.126468260814822,-5.398890663685237,2.166561844668295,17.99486407402683,28.410931413187825,13.42818868445476,30.158831683976313,13.42818868445476,30.158831683976313,17.99486407402683,28.410931413187825,1.1600322928797762,-0.02742533256921681,1.2146060881390806,0.0,0.19931388539694428,0.06503843418596145,0.06503843418596145,0.19931388539694428,4.884562325997761,0.0,0.0,0.0,0.0,0.28258711556536964,0.6237577258291158,0.6237577258291158,0.28258711556536964,,0.6227636510169177,3.38179496251216,3.6227636510169177,8.61820503748784,8.377236348983082,0,1,0,1,0,0,0,1,0,3,0.0,0.16966252948369104,0,0,0,0,0.0,0.0,,0.55245477553391,0,1,,,,,0.11441823749097198,-0.003435204006579386,0.0848956479059723,0.03735319944855472,0.00032964373070805354,0.027685234737406722,0.03735319944855472,0.00032964373070805354,0.027685234737406722,0.11441823749097198,-0.003435204006579386,0.0848956479059723
2.02,17.874779428149612,28.19153101083706,13.689636569152453,30.704500041082692,-5.023855772833194,3.0734434548244347,-5.416808504472196,2.168237524794488,17.891637981037448,28.47802084355963,13.316471408786246,30.208326155479025,13.316471408786246,30.208326155479025,17.891637981037448,28.47802084355963,1.168779928175532,-0.029664539073503512,1.2051244979413753,0.0,0.20207463008773124,0.05739289689210593,0.05739289689210593,0.20207463008773124,4.881642561391461,0.0,0.0,0.0,0.0,0.28698542656183407,0.6208387565754725,0.6208387565754725,0.28698542656183407,,0.6180378988471489,3.3806854384386185,3.618037898847149,8.619314561561382,8.381962101152851,0,1,0,1,0,0,0,1,0,2,0.0,0.1494175975256531,0,0,0,0,0.0,0.0,,0.548478759923853,0,1,,,,,0.11626405372294923,-0.0034654205972784622,0.085810576364782,0.033029894346834635,0.0003155780853212866,0.024363002545271295,0.033029894346834635,0.0003155780853212866,0.024363002545271295,0.11626405372294923,-0.0034654205972784622,0.085810576364782
2.04,17.773796677629672,28.253010571164044,13.580877432863906,30.74789789472359,-5.056707209366234,3.0704319910539835,-5.436943792097315,2.1525917467893776,17.787805025721894,28.54493485364463,13.204185982077876,30.25757512497031,13.204185982077876,30.25757512497031,17.787805025721894,28.54493485364463,1.1593208837326072,-0.03151683921626994,1.1603826393022463,0.0,0.20487580906457248,0.05066180441040895,0.05066180441040895,0.20487580906457248,4.879040330883241,0.0,0.0,0.0,0.0,0.29226019318079915,0.6183145377830063,0.6183145377830063,0.29226019318079915,,0.6135903585264089,3.3787425567834504,3.613590358526409,8.62125744321655,8.386409641473591,0,1,0,1,0,0,0,1,0,2,0.0,0.13162765504235097,0,0,0,0,0.0,0.0,,0.5448485687304014,0,1,,,,,0.11814087058899606,-0.0034922939260128624,0.08673493847557644,0.029215539889575363,0.0003009224587030529,0.021446264520833584,0.029215539889575363,0.0003009224587030529,0.021446264520833584,0.11814087058899606,-0.0034922939260128624,0.08673493847557644
2.06,17.67224027794373,28.314424984291268,13.471754497581108,30.791040784906784,-5.084262611242829,3.0680607718418575,-5.4454147605515155,2.086007005468252,17.683362297138164,28.611668681238623,13.091311261923838,30.306582607378072,13.091311261923838,30.306582607378072,17.683362297138164,28.611668681238623,1.1640725911819232,-0.03422276645627393,1.2172697324713342,0.0,0.2077177430203231,0.04473635358519061,0.04473635358519061,0.2077177430203231,4.87623898254454,0.0,0.0,0.0,0.0,0.29745170143385014,0.6159844002341401,0.6159844002341401,0.29745170143385014,,0.6091707999600899,3.3768593284693935,3.60917079996009,8.623140671530606,8.39082920003991,0,1,0,1,0,0,0,1,0,2,0.0,0.1159965968780207,0,0,0,0,0.0,0.0,,0.5411234427394049,0,1,,,,,0.12004899616922629,-0.003515615745936925,0.08766874685109678,0.025850567897058644,0.00028593088707068844,0.01888578568813197,0.025850567897058644,0.00028593088707068844,0.01888578568813197,0.12004899616922629,-0.003515615745936925,0.08766874685109678
2.08,17.570057274745555,28.37589547234555,13.362411666793104,30.832817000900814,-5.089585055194639,3.0997440887445857,-5.468859059832226,2.088045894135302,17.578305911247934,28.67821977368709,12.977854486562974,30.355340103768928,12.977854486562974,30.355340103768928,17.578305911247934,28.67821977368709,1.1738994962596274,-0.033414451373027176,1.1967149779173694,0.0,0.2106007655477498,0.03952060937366163,0.03952060937366163,0.2106007655477498,4.872447532770351,0.0,0.0,0.0,0.0,0.30243680858288063,0.6130810812292636,0.6130810812292636,0.30243680858288063,,0.6038189758825894,3.3751158274442545,3.6038189758825894,8.624884172555745,8.39618102411741,0,1,0,1,0,0,0,1,0,2,0.0,0.10226382826582327,0,0,0,0,0.0,0.0,,0.5375306935086499,0,1,,,,,0.12198875262327906,-0.0035351718396022897,0.08861201292447074,0.022882322712361,0.000270800899782751,0.016638286661300628,0.022882322712361,0.000270800899782751,0.016638286661300628,0.12198875262327906,-0.0035351718396022897,0.08861201292447074
2.1,17.467844406570137,28.437943276206866,13.252533108542126,30.874636435525325,-5.125805337314654,3.106804639480153,-5.493401401910053,2.092661619196547,17.472637627186717,28.74458120918032,12.863811157845733,30.403844204083633,12.863811157845733,30.403844204083633,17.472637627186717,28.74458120918032,1.1660763083919632,-0.03444636360876101,1.2082064744700824,0.0,0.2135252023787274,0.03492999939635323,0.03492999939635323,0.2135252023787274,4.86891393351248,0.0,0.0,0.0,0.0,0.30667539337565447,0.6105326200450363,0.6105326200450363,0.30667539337565447,,0.5987024871329396,3.374274613733597,3.5987024871329396,8.625725386266403,8.40129751286706,0,1,0,1,0,0,0,1,0,2,0.0,0.09020003269470742,0,0,0,0,0.0,0.0,,0.5337396111301658,0,1,,,,,0.12396043577375891,-0.003550753602613004,0.08956476660496848,0.02026428955968775,0.000255706790804087,0.014665709836665479,0.02026428955968775,0.000255706790804087,0.014665709836665479,0.12396043577375891,-0.003550753602613004,0.08956476660496848
2.12,17.364868484019016,28.500122655289164,13.142221397324281,30.916385240272295,-5.117253549574756,3.1033431849796695,-5.521556436198464,2.0635703778267924,17.36635769818093,28.810747186423878,12.749185436117887,30.452087787332488,12.749185436117887,30.452087787332488,17.36635769818093,28.810747186423878,1.1630176004666541,-0.03512626708895779,1.1962238051317002,0.0,0.21649138341926316,0.030889972536085917,0.030889972536085917,0.21649138341926316,4.865087183017473,0.0,0.0,0.0,0.0,0.31062810095270005,0.6083168513265319,0.6083168513265319,0.31062810095270005,,0.5937622123693487,3.3735771057554373,3.5937622123693487,8.626422894244563,8.406237787630651,0,1,0,1,0,0,0,1,0,2,0.0,0.0796034393849966,0,0,0,0,0.0,0.0,,0.5302900851711243,0,1,,,,,0.12596434772887485,-0.0035621435536339484,0.09052703569038832,0.017955371537246863,0.00024079005655720895,0.012934600998839054,0.017955371537246863,0.00024079005655720895,0.012934600998839054,0.12596434772887485,-0.0035621435536339484,0.09052703569038832
2.14,17.262040036432325,28.56222991404469,13.031341318871487,30.95766722611475,-5.184532442741003,3.023920172043533,-5.513101517098851,2.0521840216152865,17.259461117963365,28.87671393892384,12.633975028958188,30.500066472940436,12.633975028958188,30.500066472940436,17.259461117963365,28.87671393892384,1.1739462589667498,-0.038217733010784564,1.2018325817971887,0.0,0.21949963828538804,0.02733482032377721,0.02733482032377721,0.21949963828538804,4.861782754795648,0.0,0.0,0.0,0.0,0.3144945988799476,0.6060514975356138,0.6060514975356138,0.3144945988799476,,0.5885846181673244,3.3733277316203782,3.5885846181673244,8.626672268379622,8.411415381832676,0,1,0,1,0,0,0,1,0,2,0.0,0.07029653393279364,0,0,0,0,0.0,0.0,,0.526069981781248,0,1,,,,,0.12800080370868766,-0.003569104447923785,0.09149883457670038,0.015919269211016076,0.0002261706427229914,0.011415551112761135,0.015919269211016076,0.0002261706427229914,0.011415551112761135,0.12800080370868766,-0.003569104447923785,0.09149883457670038
2.16,17.157846929432086,28.62269253367185,12.920673470348182,30.998662984977965,-5.247242011737249,3.00118336718158,-5.529346220663446,2.073541565086387,17.151948509912806,28.942475287004978,12.51821302835687,30.547761333108394,12.51821302835687,30.547761333108394,17.151948509912806,28.942475287004978,1.1698159335792226,-0.0391568030313961,1.1118698039675652,0.0,0.22255029996835365,0.02420662901891469,0.02420662901891469,0.22255029996835365,4.857867279768442,0.0,0.0,0.0,0.0,0.3198371471266938,0.6043895325256312,0.6043895325256312,0.3198371471266938,,0.583640508193902,3.371398519255024,3.583640508193902,8.628601480744976,8.416359491806098,0,1,0,1,0,0,0,1,0,2,0.0,0.06212315747883305,0,0,0,0,0.0,0.0,,0.5217827439295419,0,1,,,,,0.13007010317468717,-0.0035714076971942467,0.09248019679366648,0.01412390918014636,0.00021193356222445927,0.010082719838768331,0.01412390918014636,0.00021193356222445927,0.010082719838768331,0.13007010317468717,-0.0035714076971942467,0.09248019679366648
2.18,17.052374480789016,28.682720594773585,12.809580657436454,31.039998027004412,-5.300734184926793,2.9757002639629606,-5.598428306827772,2.070054910391362,17.043814781711266,29.00802680982746,12.401878134911799,30.59517606765266,12.401878134911799,30.59517606765266,17.043814781711266,29.00802680982746,1.180328582229317,-0.04359315762054979,1.1692071876056513,0.0,0.2256436982433144,0.021454369031040088,0.021454369031040088,0.2256436982433144,4.85366421582534,0.0,0.0,0.0,0.0,0.32541881015236246,0.6033969857353444,0.6033969857353444,0.32541881015236246,,0.5792619653232975,3.368876758903845,3.5792619653232975,8.631123241096155,8.420738034676702,0,1,0,1,0,0,0,1,0,3,0.0,0.05494595180313691,0,0,0,0,0.0,0.0,,0.5172861762582812,0,1,,,,,0.13217255700447036,-0.0035688019354389784,0.09347114123884404,0.012540984214674701,0.00019816611249226057,0.008913384816365388,0.012540984214674701,0.00019816611249226057,0.008913384816365388,0.13217255700447036,-0.0035688019354389784,0.09347114123884404
2.2,16.945878117227057,28.74220999660029,12.697218544993651,31.08147613453815,-5.343908282888404,2.950467925170188,-5.647093206354671,2.036515720327261,16.935060769902684,29.073364373160747,12.284960091384255,30.642309564420106,12.284960091384255,30.642309564420106,16.935060769902684,29.073364373160747,1.17853535682113,-0.03979343770565901,1.1965250167886943,0.0,0.2287801853053775,0.01903307335267397,0.01903307335267397,0.2287801853053775,4.8500798163363505,0.0,0.0,0.0,0.0,0.3313310068772315,0.6023489925962006,0.6023489925962006,0.3313310068772315,,0.5749537226962573,3.3658121533491894,3.5749537226962573,8.63418784665081,8.425046277303743,0,1,0,1,0,0,0,1,0,2,0.0,0.04864410609202781,0,0,0,0,0.0,0.0,,0.5132676636225568,0,1,,,,,0.13430847821585945,-0.003561050093639176,0.09447170708951805,0.011145490565152266,0.00018493165252042094,0.007887582787521706,0.011145490565152266,0.00018493165252042094,0.007887582787521706,0.13430847821585945,-0.003561050093639176,0.09447170708951805
