t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
4.72,1.544000073207229,35.34459540054511,-2.5961138878557284,36.96358474881401,-6.902455749894768,1.435185693678674,-7.746086951252307,0.6892094020140491,0.39378820884370336,33.010851410718374,-3.550732243335824,32.84293919554494,-3.550732243335824,32.84293919554494,0.39378820884370336,33.010851410718374,1.225994184299032,0.11108651851009019,1.175927396355724,0.136659782191157,0.022328446992758367,0.03458012823312988,0.03458012823312988,0.022328446992758367,4.445410005882085,0.0,0.0,0.0,0.0,2.6017971371678907,4.22977729677292,4.22977729677292,2.6017971371678907,2.3783035242547825,,5.3783035242547825,7.05464079979015,6.6216964757452175,4.94535920020985,0,0,0,0,1,0,1,0,1,0,0.0017470174577716778,0.0,0,0,0,0,0.0,0.0,2.400955679411517,,1,1,,,,,0.022021412450554466,-0.0002533730120821633,0.00030703454220389965,0.03243203566573111,0.0033902515806777285,0.002148092567398773,0.03243203566573111,0.0033902515806777285,0.002148092567398773,0.022021412450554466,-0.0002533730120821633,0.00030703454220389965
4.74,1.4054067806960564,35.37304757575225,-2.7515069943256463,36.97704752252066,-6.945987092957395,1.3876337897588404,-7.771376975661983,0.6325645629642218,0.24682638173850316,33.012277363821774,-3.698416317797113,32.828356256593544,-3.698416317797113,32.828356256593544,0.24682638173850316,33.012277363821774,1.215503160321691,0.07288685400628542,1.1758283374398024,0.13498676955145256,0.02300175334932109,0.0357153832712796,0.0357153832712796,0.02300175334932109,4.455642261470082,0.0,0.0,0.0,0.0,2.629742294291766,4.255382061208735,4.255382061208735,2.629742294291766,2.400955679411517,,5.400955679411517,7.079277692837735,6.599044320588483,4.920722307162265,0,0,0,0,1,0,1,0,1,0,0.001742871511852644,0.0,0,0,0,0,0.0,0.0,2.4230493714877426,,1,1,,,,,0.02269722706755454,-0.00016182032330415335,0.00030452628176655194,0.03337217120226521,0.0036285800258452038,0.0023432120690143918,0.03337217120226521,0.0036285800258452038,0.0023432120690143918,0.02269722706755454,-0.00016182032330415335,0.00030452628176655194
4.76,1.2660010650772102,35.40041903817074,-2.9074155354778486,36.989402908730206,-7.005946048277187,1.343190231377855,-7.7978582536229535,0.5869071174434737,0.09942919577441724,33.01305035646485,-3.8464469633853353,32.81310844215307,-3.8464469633853353,32.81310844215307,0.09942919577441724,33.01305035646485,1.2247479704968256,0.0788961349481588,1.1756981262351032,0.13335550621724634,0.020646729929543275,0.03688338565165272,0.03688338565165272,0.020646729929543275,4.465677536800736,0.0,0.0,0.0,0.0,2.657144924282211,4.2805625207629845,4.2805625207629845,2.657144924282211,2.4230493714877426,,5.423049371487743,7.1034903026698615,6.576950628512257,4.8965096973301385,0,0,0,0,1,0,1,0,2,0,0.0017392525459708082,0.0,0,0,0,0,0.0,0.0,2.444749698689037,,1,1,,,,,0.020343853202035706,-5.47923446502118e-5,0.0003028767275075697,0.034333033419929125,0.0038770614636492607,0.002550352231723601,0.034333033419929125,0.0038770614636492607,0.002550352231723601,0.020343853202035706,-5.47923446502118e-5,0.0003028767275075697
4.78,1.1252806822560588,35.42688279525674,-3.063819457499791,37.000741462432735,-7.0571284945707,1.2795053264447942,-7.8075495749456385,0.541276378692272,-0.0483744022343059,33.01316464557023,-3.9948206640813773,32.797189707420316,-3.9948206640813773,32.797189707420316,-0.0483744022343059,33.01316464557023,1.1600370019994548,0.0664676471342791,1.1755614605262654,0.13168524113710256,0.021274429184830915,0.0380846454195768,0.0380846454195768,0.021274429184830915,4.474996210629399,0.0,0.0,0.0,0.0,2.6839339715194472,4.305416426284961,4.305416426284961,2.6839339715194472,2.444749698689037,,5.444749698689037,7.127373438447584,6.555250301310963,4.872626561552416,0,0,0,0,1,0,1,0,1,0,0.0017361408676271996,0.0,0,0,0,0,0.0,0.0,2.465759259272545,,1,1,,,,,0.020972181582890582,3.58647715188126e-5,0.00030224760194033217,0.03531471973165447,0.0041359598789324275,0.0027699256879223323,0.03531471973165447,0.0041359598789324275,0.0027699256879223323,0.020972181582890582,3.58647715188126e-5,0.00030224760194033217
4.8,0.9836632150970712,35.452115402553076,-3.220469822690325,37.01116535128574,-7.0550877687944356,1.244187171916627,-7.82925081883335,0.505645909008355,-0.19659042352323627,33.01261474344317,-4.143533845918639,32.78059401427163,-4.143533845918639,32.78059401427163,-0.19659042352323627,33.01261474344317,1.1828200939623332,0.0739528257263125,1.1754281270564175,0.1300045167786769,0.021924290360024346,0.03931967281853355,0.03931967281853355,0.021924290360024346,4.483901352846514,0.0,0.0,0.0,0.0,2.71001146072745,4.330101734202536,4.330101734202536,2.71001146072745,2.465759259272545,,5.465759259272545,7.1510132639619,6.534240740727455,4.8489867360381,0,0,0,0,1,0,1,0,1,0,0.0017335158221487576,0.0,0,0,0,0,0.0,0.0,2.486733987787943,,1,1,,,,,0.02162173805343766,0.00013252517624204828,0.0003025523065866871,0.036317321439300596,0.0044055405526388655,0.0030023513792329605,0.036317321439300596,0.0044055405526388655,0.0030023513792329605,0.02162173805343766,0.00013252517624204828,0.0003025523065866871
4.82,0.8419909153213078,35.47674365578865,-3.377488982116397,37.02082358414121,-7.121567755954077,1.2381242093864617,-7.854344306717859,0.4534774447862016,-0.34521492557504685,33.011395102974696,-4.292582869967709,32.763315356510084,-4.292582869967709,32.763315356510084,-0.34521492557504685,33.011395102974696,1.1808498635914013,0.08276282092970004,1.1752733238754998,0.1283725231366816,0.022596604908672054,0.040588978577329876,0.040588978577329876,0.022596604908672054,4.493127355197285,0.0,0.0,0.0,0.0,2.7363116042439852,4.354741454085372,4.354741454085372,2.7363116042439852,2.486733987787943,,5.486733987787943,7.17457209804067,6.513266012212057,4.82542790195933,0,0,0,0,1,0,1,0,1,0,0.001731355942652999,0.0,0,0,0,0,0.0,0.0,2.5079918414348796,,1,1,,,,,0.02229273019452107,0.00023550682323260602,0.00030387471415098367,0.03734092389399206,0.004686069902996728,0.0032480546833378193,0.03734092389399206,0.004686069902996728,0.0032480546833378193,0.02229273019452107,0.00023550682323260602,0.00030387471415098367
4.84,0.6990985280736752,35.50110907928725,-3.535044877299796,37.02950479187473,-7.124623612077175,1.201590795986697,-7.891461222935406,0.42998096579970735,-0.49424381333201145,33.00950019371098,-4.441964069576234,32.74534768751076,-4.441964069576234,32.74534768751076,-0.49424381333201145,33.00950019371098,1.1786217854639927,0.09261104560492035,1.17521331318461,0.1266210760579482,0.02029318816074546,0.04189307351767408,0.04189307351767408,0.02029318816074546,4.501551269454059,0.0,0.0,0.0,0.0,2.7626401833163556,4.379098596308563,4.379098596308563,2.7626401833163556,2.5079918414348796,,5.50799184143488,7.197859715526604,6.49200815856512,4.802140284473396,0,0,0,0,1,0,1,0,2,0,0.0017296391156041446,0.0,0,0,0,0,0.0,0.0,2.529245757736703,,1,1,,,,,0.019987553846196514,0.00030029431089092926,0.0003056343145489458,0.038385605896371335,0.004977815479363378,0.003507467621302746,0.038385605896371335,0.004977815479363378,0.003507467621302746,0.019987553846196514,0.00030029431089092926,0.0003056343145489458
4.86,0.5561141026709868,35.52489326118324,-3.6933757839123342,37.03778785453951,-7.1758187801169715,1.1424194929371856,-7.894621073376909,0.39595554119430754,-0.6436728980123786,33.00692450353757,-4.5916737308806725,32.72668500255729,-4.5916737308806725,32.72668500255729,-0.6436728980123786,33.00692450353757,1.1762838864506024,0.1036472274775911,1.17517404518929,0.12494777985900449,0.020919747425575754,0.04323246896542624,0.04323246896542624,0.020919747425575754,4.510766492158574,0.0,0.0,0.0,0.0,2.789203382955151,4.403696969808069,4.403696969808069,2.789203382955151,2.529245757736703,,5.529245757736703,7.221482423985542,6.470754242263297,4.778517576014458,0,0,0,0,1,0,1,0,1,0,0.0017283429231638096,0.0,0,0,0,0,0.0,0.0,2.549868269406055,,1,1,,,,,0.020610976220264574,0.0004016538099747756,0.00030877120531117936,0.03945144000869765,0.0052810457424964895,0.00378102895672859,0.03945144000869765,0.0052810457424964895,0.00378102895672859,0.020610976220264574,0.0004016538099747756,0.00030877120531117936
4.88,0.41210275322518813,35.547479591286184,-3.8517294003596256,37.04520702459334,-7.189502905645722,1.1694792272625318,-7.881521922861091,0.34059090650974244,-0.7934974893375291,33.00366254998321,-4.741708020819165,32.70732127641459,-4.741708020819165,32.70732127641459,-0.7934974893375291,33.00366254998321,1.1728225844906262,0.11559430888500569,1.174998992739063,0.12317197277124378,0.021568294338523045,0.04460767654162573,0.04460767654162573,0.021568294338523045,4.519231361462317,0.0,0.0,0.0,0.0,2.815044774864281,4.428240588442251,4.428240588442251,2.815044774864281,2.549868269406055,,5.549868269406055,7.244908146867196,6.450131730593945,4.755091853132804,0,0,0,0,1,0,1,0,1,0,0.0017274449285803336,0.0,0,0,0,0,0.0,0.0,2.5715710127112743,,1,1,,,,,0.021255238465151507,0.0005094136958913463,0.0003130558733715388,0.04053849215915737,0.005596029993610867,0.004069184382468361,0.04053849215915737,0.005596029993610867,0.004069184382468361,0.021255238465151507,0.0005094136958913463,0.0003130558733715388
4.9,0.2678347157323829,35.570562673050446,-4.009842351904322,37.051590989728105,-7.199338925899668,1.1503844948827588,-7.911687571109799,0.2833675871094904,-0.9437157590756782,32.99970879480531,-4.892063106016186,32.68725050890218,-4.892063106016186,32.68725050890218,-0.9437157590756782,32.99970879480531,1.1766449870170896,0.12887387188249794,1.1749676606294917,0.12144563473798772,0.02223912908290291,0.04601920829837755,0.04601920829837755,0.02223912908290291,4.52680527190932,0.0,0.0,0.0,0.0,2.842031705716125,4.452615107053557,4.452615107053557,2.842031705716125,2.5715710127112743,,5.571571012711274,7.267938372778637,6.428428987288726,4.732061627221363,0,0,0,0,1,0,1,0,1,0,0.001726922903597666,0.0,0,0,0,0,0.0,0.0,2.5934479988421444,,1,1,,,,,0.021920544034031268,0.0006238963325415371,0.0003185850488716439,0.04164682161759768,0.005923038325446274,0.004372386680779868,0.04164682161759768,0.005923038325446274,0.004372386680779868,0.021920544034031268,0.0006238963325415371,0.0003185850488716439
4.92,0.12330916082318007,35.59323440342472,-4.168513115535987,37.056808634708254,-7.212023408049922,1.1180271455691755,-7.920724805527202,0.26101323504693225,-1.0943242417245485,32.995057727294146,-5.042735024250692,32.666466692283954,-5.042735024250692,32.666466692283954,-1.0943242417245485,32.995057727294146,1.1765049418842466,0.1437906374126735,1.1747746414106968,0.1196414714344381,0.022932554562888525,0.047467576709696604,0.047467576709696604,0.022932554562888525,4.534510776514924,0.0,0.0,0.0,0.0,2.8693471632740537,4.4765350793986585,4.4765350793986585,2.8693471632740537,2.5934479988421444,,5.593447998842144,7.290529196885686,6.406552001157856,4.709470803114314,0,0,0,0,1,0,1,0,1,0,0.0017267549664071779,0.0,0,0,0,0,0.0,0.0,2.615219305154632,,1,1,,,,,0.022607092362633238,0.000745428820875956,0.00032546220025528777,0.04277648084814574,0.006262341383137209,0.004691095861550865,0.04277648084814574,0.006262341383137209,0.004691095861550865,0.022607092362633238,0.000745428820875956,0.00032546220025528777
4.94,-0.021452357006198616,35.61521284438208,-4.327350780037713,37.06160867947408,-7.235531675958949,1.0721942111082656,-7.944742204336803,0.26693862100461474,-1.2453944667508137,32.991692009559735,-5.193719718019242,32.64496385120567,-5.193719718019242,32.64496385120567,-1.2453944667508137,32.991692009559735,1.1763569874960833,0.14220463932656488,1.1744891007225946,0.11786604396567696,0.02369395227257817,0.04895329474727143,0.04895329474727143,0.02369395227257817,4.542336638915786,0.0,0.0,0.0,0.0,2.8949776957263467,4.50081622328321,4.50081622328321,2.8949776957263467,2.615219305154632,,5.615219305154632,7.313386373846605,6.384780694845368,4.686613626153395,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.6366015313530227,,1,1,,,,,0.023315073074574366,0.0008735339033057816,0.0003788791980038041,0.043927515463043486,0.006614210228888933,0.005025779284227938,0.043927515463043486,0.006614210228888933,0.005025779284227938,0.023315073074574366,0.0008735339033057816,0.0003788791980038041
4.96,-0.16662101357942,35.6362120060798,-4.486664621123139,37.06657901381176,-7.248486545089408,1.0316186710709154,-7.963421368372944,0.23157482362652343,-1.3968594954627893,32.987665816971514,-5.345013125403265,32.6227360454825,-5.345013125403265,32.6227360454825,-1.3968594954627893,32.987665816971514,1.176315350883991,0.14053355815283242,1.1743340836241247,0.11615971062189542,0.02448358118348577,0.05047687595114204,0.05047687595114204,0.02448358118348577,4.550684184591085,0.0,0.0,0.0,0.0,2.920322522966724,4.525980830932602,4.525980830932602,2.920322522966724,2.6366015313530227,,5.636601531353023,7.337132177091327,6.363398468646977,4.662867822908673,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.657841731092482,,1,1,,,,,0.024044674902365403,0.0010089967870043175,0.00043890628112036703,0.04509996406668894,0.006978916399987035,0.005376911884453102,0.04509996406668894,0.006978916399987035,0.005376911884453102,0.024044674902365403,0.0010089967870043175,0.00043890628112036703
4.98,-0.31202265274854923,35.65647653349686,-4.6464590181604635,37.07086077105366,-7.273734398345378,0.9433604475731834,-7.9670082093510555,0.23139700960859255,-1.5487160856942934,32.982972774113584,-5.496611132741785,32.59977729822839,-5.496611132741785,32.59977729822839,-1.5487160856942934,32.982972774113584,1.1760843000791414,0.13887933330481095,1.1742220945168178,0.11432768477760212,0.025302004962474853,0.05203883428309289,0.05203883428309289,0.025302004962474853,4.55936633505736,0.0,0.0,0.0,0.0,2.9456803965344958,4.551191716341817,4.551191716341817,2.9456803965344958,2.657841731092482,,5.657841731092482,7.360919417411154,6.342158268907518,4.639080582588846,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.6780290249901313,,1,1,,,,,0.024796077222179712,0.0011521108331010574,0.000505927740295142,0.046293858002780006,0.007356731614310369,0.0057449762803128855,0.046293858002780006,0.007356731614310369,0.0057449762803128855,0.024796077222179712,0.0011521108331010574,0.000505927740295142
5.0,-0.45795882223725193,35.67508975216703,-4.806317714405696,37.075138922841404,-7.295540615189365,0.9199815934138358,-7.975032630186623,0.20008242447828442,-1.7009609689798308,32.97760649782849,-5.648509516896337,32.57608165351514,-5.648509516896337,32.57608165351514,-1.7009609689798308,32.97760649782849,1.1759424668424947,0.13718920749268795,1.1739892178617928,0.1124866146990501,0.026149786896859994,0.05363968420585978,0.05363968420585978,0.026149786896859994,4.568190312958335,0.0,0.0,0.0,0.0,2.9700959991629086,4.577204752341754,4.577204752341754,2.9700959991629086,2.6780290249901313,,5.678029024990131,7.385379710788008,6.321970975009869,4.614620289211992,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.6982628391846077,,1,1,,,,,0.025569453898802604,0.0013031717862760383,0.0005803329980573883,0.047509221265505004,0.007747927693396599,0.006130462940354779,0.047509221265505004,0.007747927693396599,0.006130462940354779,0.025569453898802604,0.0013031717862760383,0.0005803329980573883
5.0200000000000005,-0.6043362029211256,35.69314706619952,-4.966236815786046,37.078704031210734,-7.313159200749229,0.8898375334629911,-7.99798740480547,0.18156506377021445,-1.8535908566105757,32.9715606099015,-5.800704083112687,32.551643165411356,-5.800704083112687,32.551643165411356,-1.8535908566105757,32.9715606099015,1.1759044377759862,0.13549639639828337,1.1739802548406362,0.11066589449863784,0.027027489832147675,0.055279940904448356,0.055279940904448356,0.027027489832147675,4.576674017209709,0.0,0.0,0.0,0.0,2.994606823753256,4.603326590943967,4.603326590943967,2.994606823753256,2.6982628391846077,,5.698262839184608,7.409808884096051,6.301737160815392,4.590191115903949,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.718462877015355,,1,1,,,,,0.02636497304219601,0.001462477691663951,0.0006625167899516646,0.048746070551609046,0.008152776493735888,0.00653387035283931,0.048746070551609046,0.008152776493735888,0.00653387035283931,0.02636497304219601,0.001462477691663951,0.0006625167899516646
5.04,-0.7510846725229844,35.71056513290465,-5.126689615386139,37.08176962778639,-7.303606343242549,0.8453244689562089,-8.018289778388207,0.0900731749587386,-2.006602354559392,32.96482874418254,-5.953190602366371,32.52645588033821,-5.953190602366371,32.52645588033821,-2.006602354559392,32.96482874418254,1.1757575070843105,0.13380692816277295,1.1740493047727254,0.10879798498752254,0.02793567632214408,0.05696012012529891,0.05696012012529891,0.02793567632214408,4.585424776701977,0.0,0.0,0.0,0.0,3.019170907096648,4.629685434148814,4.629685434148814,3.019170907096648,2.718462877015355,,5.718462877015355,7.434483903758171,6.281537122984645,4.565516096241829,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.738444948795646,,1,1,,,,,0.027182796980089553,0.001630328816143116,0.0007528793420545249,0.05000441495983452,0.008571549709481372,0.006955705165464388,0.05000441495983452,0.008571549709481372,0.006955705165464388,0.027182796980089553,0.001630328816143116,0.0007528793420545249
5.0600000000000005,-0.8976035091931875,35.72717110685341,-5.287472287784373,37.083111771714115,-7.316165667321709,0.8239626953212711,-8.01639934578227,0.07708012419493923,-2.159992023642589,32.95740453386272,-6.1059646745957155,32.500513917460054,-6.1059646745957155,32.500513917460054,-2.159992023642589,32.95740453386272,1.1756543319231354,0.1320951661262804,1.17382474131011,0.10701767314070704,0.028874908484715345,0.05868073820765889,0.05868073820765889,0.028874908484715345,4.594510091388695,0.0,0.0,0.0,0.0,3.0438842997509545,4.655118997521122,4.655118997521122,3.0438842997509545,2.738444948795646,,5.738444948795646,7.458170562208849,6.261555051204354,4.541829437791151,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.7587311876624483,,1,1,,,,,0.028023081933165644,0.0018070275964796553,0.000851826551549703,0.05128425591982549,0.009004518593007629,0.007396482287833407,0.05128425591982549,0.009004518593007629,0.007396482287833407,0.028023081933165644,0.0018070275964796553,0.000851826551549703
5.08,-1.0443467305377252,35.743477671568535,-5.448188174868324,37.08427021489491,-7.311934297136677,0.8220149944503645,-8.032422105356122,0.020047794751793427,-2.3137563582136114,32.94928161781887,-6.25902187302727,32.473811341841014,-6.25902187302727,32.473811341841014,-2.3137563582136114,32.94928161781887,1.1755416688468454,0.13037289931038307,1.1737197210179187,0.10507407003523248,0.029845748222364517,0.060442312253659675,0.060442312253659675,0.029845748222364517,4.603427430843612,0.0,0.0,0.0,0.0,3.069027922588264,4.6812159004036005,4.6812159004036005,3.069027922588264,2.7587311876624483,,5.758731187662448,7.482340532044105,6.241268812337552,4.517659467955895,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.779443296198167,,1,1,,,,,0.028885978055434088,0.001992878542289602,0.0009597701669304284,0.05258558719062616,0.009451953904893479,0.007856725063033514,0.05258558719062616,0.009451953904893479,0.007856725063033514,0.028885978055434088,0.001992878542289602,0.0009597701669304284
5.1000000000000005,-1.1910363027629023,35.759614023523255,-5.609275898860167,37.08433095220613,-7.333661419609193,0.7778919342591399,-8.052439643103444,-0.04685332020876775,-2.467891802954448,32.940453622205034,-6.41235762206835,32.446342275580584,-6.41235762206835,32.446342275580584,-2.467891802954448,32.940453622205034,1.175465585229318,0.12859586889586294,1.1733845714665143,0.10318144829367036,0.03084875708521988,0.06224535980987224,0.06224535980987224,0.03084875708521988,4.612560684658871,0.0,0.0,0.0,0.0,3.0948384992968725,4.7070032099689305,4.7070032099689305,3.0948384992968725,2.779443296198167,,5.779443296198167,7.506153872161931,6.220556703801833,4.493846127838069,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.7998427195107354,,1,1,,,,,0.029771629111753704,0.0021881881779100124,0.0010771279734661779,0.05390839444456835,0.009914125585942754,0.00833696536530389,0.05390839444456835,0.009914125585942754,0.00833696536530389,0.029771629111753704,0.0021881881779100124,0.0010771279734661779
5.12,-1.338165878016067,35.774824259870506,-5.770805789141558,37.08287255334326,-7.368555235743469,0.7496655286099684,-8.076722600355689,-0.07735763464858633,-2.622394707594381,32.93091419897571,-6.565967271879526,32.41810089489548,-6.565967271879526,32.41810089489548,-2.622394707594381,32.93091419897571,1.175307207440352,0.1268504845042645,1.1730029839907268,0.10136314384394604,0.03188449646748378,0.0640903996209441,0.0640903996209441,0.03188449646748378,4.62161085767285,0.0,0.0,0.0,0.0,3.120427554226944,4.732058369154766,4.732058369154766,3.120427554226944,2.7998427195107354,,5.799842719510735,7.529210440182304,6.200157280489265,4.470789559817696,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.8203693145555775,,1,1,,,,,0.03068017249733942,0.002393264962306994,0.001204323970144356,0.05525265582409457,0.010391302762994194,0.00883774379684953,0.05525265582409457,0.010391302762994194,0.00883774379684953,0.03068017249733942,0.002393264962306994,0.001204323970144356
5.14,-1.485981884421335,35.78953360509642,-5.932855473805285,37.080860488716795,-7.390790070416464,0.6971458301733138,-8.113058351925455,-0.12636631716059876,-2.7772614167429337,32.92065700770813,-6.719846285394332,32.38908130687573,-6.719846285394332,32.38908130687573,-2.7772614167429337,32.92065700770813,1.1752940871531279,0.1251072754750156,1.1730943987330908,0.09941032712489578,0.032953527555055685,0.06597795074607947,0.06597795074607947,0.032953527555055685,4.630573381377428,0.0,0.0,0.0,0.0,3.1460857842142387,4.757325554204041,4.757325554204041,3.1460857842142387,2.8203693145555775,,5.8203693145555775,7.552483122381396,6.1796306854444225,4.447516877618604,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.8404847266354523,,1,1,,,,,0.03161173898192031,0.002608419288592204,0.0013417885731353764,0.05661834082358795,0.010883753769326262,0.009359609922491524,0.05661834082358795,0.010883753769326262,0.009359609922491524,0.03161173898192031,0.002608419288592204,0.0013417885731353764
5.16,-1.6343070731010927,35.803203569387485,-6.095606711433566,37.077887708266715,-7.413539189677785,0.6294128091713648,-8.157435577096232,-0.13981997248458755,-2.9324880877433777,32.90967570812172,-6.873990098290678,32.359277678758176,-6.873990098290678,32.359277678758176,-2.9324880877433777,32.90967570812172,1.1749749032415087,0.12330935424141523,1.1732524328725038,0.09757575414301783,0.034056411377544074,0.0679085333322645,0.0679085333322645,0.034056411377544074,4.639829104276982,0.0,0.0,0.0,0.0,3.171399916550878,4.782380297248822,4.782380297248822,3.171399916550878,2.8404847266354523,,5.840484726635452,7.575606157283879,6.159515273364548,4.424393842716121,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.859739134305741,,1,1,,,,,0.032566452638208565,0.0028339630996827006,0.001489958739335509,0.05800541097736336,0.011391745906609716,0.009903122354901145,0.05800541097736336,0.011391745906609716,0.009903122354901145,0.032566452638208565,0.0028339630996827006,0.001489958739335509
5.18,-1.7830259304251497,35.81538369628183,-6.259166011724769,37.074633762985044,-7.448116746563177,0.5679695164328565,-8.164976998741054,-0.17715860275838924,-3.088070914252864,32.89796394906104,-7.0283938657372,32.328684218106915,-7.0283938657372,32.328684218106915,-3.088070914252864,32.89796394906104,1.1749102289493158,0.12147283086468161,1.1728673388490904,0.09567726100986351,0.03519370875191778,0.06988266818450066,0.06988266818450066,0.03519370875191778,4.649896854545165,0.0,0.0,0.0,0.0,3.1960100737149912,4.807884001711927,4.807884001711927,3.1960100737149912,2.859739134305741,,5.859739134305741,7.599276958763461,6.140260865694259,4.400723041236539,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.878452536687348,,1,1,,,,,0.033544430528239216,0.0030702101557286776,0.0016492782236785634,0.05941381947494348,0.011915544705552871,0.010468848709557185,0.05941381947494348,0.011915544705552871,0.010468848709557185,0.033544430528239216,0.0030702101557286776,0.0016492782236785634
5.2,-1.9324760276971777,35.826371471720414,-6.422806920862694,37.070622792926585,-7.476971841177127,0.5238223162844279,-8.17327820513286,-0.17526730110742775,-3.2440060797063004,32.88551541195052,-7.183052663997098,32.297295099927574,-7.183052663997098,32.297295099927574,-3.2440060797063004,32.88551541195052,1.1749749439796964,0.11969895577371167,1.172472306675601,0.09363191263228185,0.03636598051327218,0.07190087679418038,0.07190087679418038,0.03636598051327218,4.65953140137932,0.0,0.0,0.0,0.0,3.220053639554526,4.8334905456311015,4.8334905456311015,3.220053639554526,2.878452536687348,,5.878452536687348,7.622912207830616,6.121547463312652,4.377087792169384,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.034545782783058414,0.0033174758270827654,0.0018201977302137688,0.06084351099400354,0.012455414042864333,0.011057365800176836,0.06084351099400354,0.012455414042864333,0.011057365800176836,0.034545782783058414,0.0033174758270827654,0.0018201977302137688
5.22,-2.0824870548115597,35.836502003090956,-6.58670020200675,37.06656907863791,-7.503174854745605,0.4775976369490438,-8.218939835889717,-0.2299597480181604,-3.400289553325047,32.872323788054295,-7.337961707891114,32.26510451954381,-7.337961707891114,32.26510451954381,-3.400289553325047,32.872323788054295,1.1746670777576698,0.11788073034125741,1.1725713908278408,0.0916869974910097,0.03757378741221389,0.07396368165391758,0.07396368165391758,0.03757378741221389,4.66915421524184,0.0,0.0,0.0,0.0,3.2439105899494693,4.85988227866276,4.85988227866276,3.2439105899494693,,,5.896958480503606,7.647246417401526,6.103041519496394,4.352753582598474,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.035570612348153514,0.0035760767662037785,0.002003175064060379,0.062294421585596504,0.013011616492774374,0.011669260068321067,0.062294421585596504,0.013011616492774374,0.011669260068321067,0.035570612348153514,0.0035760767662037785,0.002003175064060379
5.24,-2.233001517181015,35.84555787876778,-6.7514926115323535,37.061472410150245,-7.535776536322758,0.42033823449602686,-8.19466548296116,-0.274887630231937,-3.556917293836413,32.85838277288727,-7.4931160640286505,32.232106733559164,-7.4931160640286505,32.232106733559164,-3.556917293836413,32.85838277288727,1.1744957749222416,0.11604875402424239,1.172441838906674,0.08979078042996053,0.03881769015401515,0.07607160633954313,0.07607160633954313,0.03881769015401515,4.679231765723878,0.0,0.0,0.0,0.0,3.2674099982814067,4.885977710093299,4.885977710093299,3.2674099982814067,,,5.915043024000731,7.671413428379665,6.084956975999269,4.328586571620335,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,1,1,,,,,0.03661901478547642,0.0038463311011686747,0.0021986753685387336,0.06376647893928214,0.013584412522286255,0.012305127400260983,0.06376647893928214,0.013584412522286255,0.012305127400260983,0.03661901478547642,0.0038463311011686747,0.0021986753685387336
